id|tweet|subtask_a
id|actin awfully slutty for a bitch in a winnie the pooh sweater http://t.co/0gexxJ3SVv|OFF
id|add me on snapchat bitches @ erinblair|OFF
id|addicted to pussy poppin|OFF
id|"after the steelers lost the superbowl i loaded up the black and yellow gmix on my moms computer|NOT
id|ah nigga dat cares about opinions and get involve in hoe shit either Gay broke or ain't getting enough pussy!!|NOT
id|ahah fucking queer @KingJames kill urself|NOT
id|ahaha pussy is king|OFF
id|ahahahh!!ping pang POW! HOW U LIKE ME NOW! Shouts out 2 my bro Dre Hogg Style Ent! Uza fool 4 dis 1|NOT
id|ain't Kj &amp; Mello's... RT @MidCityAce: Who's daddy a fuck nicca?|OFF
id|"ain't my hoe|OFF
id|ain't no bitch got shit on me|OFF
id|ain't nuttin ta cut that bitch off|OFF
id|ain't the bitch Mimi still wit Gay ass Nikko????|OFF
id|ain't trusting no bitch or no nigga... hoe or no sucka|OFF
id|aint nuthin retarded bout Gucci but this gold rolex|OFF
id|aint shit pretty but my bitch and my mama .. anyone can get the drama|OFF
id|aint shit without my scale bitch i live that bag life|OFF
id|aka don't ignore me bitches|NOT
id|all I eva wanted was some muh fuckin guala|OFF
id|all i wanted was a hundred million dollars and a bad bitch|OFF
id|all my exes are bitches|OFF
id|all of us on Twitter do that already #shutupcrybaby lol RT @Shallow__Al I need. one of you to step up and volunteer to listen to me bitch.|OFF
id|all the bitches love me http://t.co/vDnuFGJ37p|OFF
id|"all the money n the pussy I want|OFF
id|"all them ""model"" hoes follow a nigga...""blow up""...an then hit the infamous imma only follow 25 people wave..."|OFF
id|"all these Ciara songs are old to me bitches |OFF
id|"all these bad bitches|OFF
id|"all these beautiful bitches|OFF
id|all these hoes so familiar &#128564;&#128564; #JuiceTweet|OFF
id|all these hoes sweating and chasing niggas on this show&#128553;|OFF
id|all y'all some hoes tbh|OFF
id|almightydavehunna's photo http://t.co/QFK2jhStc4 haha bitch ass Shmedium hit that hoe with that caption &#128557;&#128514;|OFF
id|almost dragged my suite mate last night... hoe really came banging on our door 2am|OFF
id|although last night my lady told me the key to happiness was new pussy|OFF
id|always my hoes skinny who are losing money due to therapy bills http://t.co/zu1uoYQF9u|OFF
id|"always okay to bring your ho to the barbershop though|OFF
id|am i the inly one seeing Austin Rivers out play @theofficialeg10 bitch ass tonite?|OFF
id|and I gotta say I dont like this ashley brooks. omfg creepy psycho bitch|OFF
id|"and another one &#8220;@07Cannon: Two hoes? RT ""@xoxo_imaunicorn: y'all know what we are?! &#128514;&#128514;"" http://t.co/XI5Aod1FAo&#8221;"|NOT
id|and if that's yo bitch then you may have to fight holmezz|OFF
id|"and im retarded too|NOT
id|and my bitch so bad that I'm never ever cheating|OFF
id|"and now every time me and my friend talk|NOT
id|"and these hoes shallow|NOT
id|"and this is why I'm single|OFF
id|and trying to maintain this color is gonna be a fuckin bitch like i washed my hair once and it already started going blonde again idk idk|NOT
id|"animal crackers are the fuckin bomb|OFF
id|another long night with allergies! need better ned than zertec or however you spell it!|NOT
id|anybody on the team has permission to fuck my bitch @Royals|OFF
id|anybody remember that movie Thumbelina? I didn't noticed how flamin' the bird was until now|NOT
id|anybody want any sugar maple saplings? I have about 50 popping up in Heidi's hillbilly beach. me and emm's planted two Friday.|NOT
id|anybody want to take me to pollo?|NOT
id|"anyways never trust a bitch &amp; dont snitch|OFF
id|apparently I'm pathetic trash alright (-:|NOT
id|are you serious right now? Hypocritical and double standards? Fuck outta my face with that trash|OFF
id|"ask for my number he a lame I'm like cuh|OFF
id|auto tranny|NOT
id|"aw shit|OFF
id|awwwww Alex Smith broke his pussy|OFF
id|aye bitch try this|OFF
id|aye jalen can I borrow 50 dollars?? It aint like yu aint got two jobs?? Well can I borrow some pussy? I aint like yu gone give up no head!|OFF
id|b/c she likes black men and rap music? Huh lol RT @Magssca: @WaymoTheGod in general she wants to be colored|NOT
id|bad bitch|OFF
id|bad bitch bouncing on my pogo screamin yolo - that nigga juelz|NOT
id|bad bitch from lansing....she could be a model...shes a model...|OFF
id|bad bitch with me trying to blow me like a fuse|OFF
id|bad bitches is the only thing i like|OFF
id|bae won his game &#128525; #redskins|NOT
id|bahaha karma is a bitch|OFF
id|balling like I'm stunna bitch|OFF
id|based god fucked all my bitches|OFF
id|basement diving mook bastards|NOT
id|bats are cool as hell because they're basically half tiny fox half leather bird.|NOT
id|beanies cumming real soon http://t.co/GlLjaQb6ty|NOT
id|been a long December hasn't it? counting crows (:|NOT
id|"before and after I started playing flappy bird ...|NOT
id|being up at 5am cuz your cat meowed at a nocturnal bird is the ultimate #toughbreak|NOT
id|big bitches be sayin why yo eyes all on my stomach? Bitch why yo stomach all in my eyes|OFF
id|bitch I be smokin gas I could start a ferrari!!!|OFF
id|bitch I got the beef links|NOT
id|bitch I might b|OFF
id|bitch I need that body high do not fuck wit my head pleeeease|OFF
id|bitch I seen them tricks before #haannnn foh|NOT
id|"bitch I'm eating!!!!!! you are so blocked!!! RT @MayaAngelouFRO: STOP WHITE PEOPLE 2014 http://t.co/u7oXMK8nup"""|OFF
id|bitch I'm me.... baby I'm me!!!|OFF
id|bitch I'm me..... so who u???|OFF
id|bitch ass arod or shorty dont hit me back up|OFF
id|bitch ass nigga|OFF
id|bitch betta get it right...shout out....ddaaawwgggffaaaccee cccaalldddeerooonn......dese hoes be aktin... http://t.co/FElt4DNd|OFF
id|bitch can't hold herself down then she bound to drizzown.|OFF
id|bitch dick too bomb|OFF
id|bitch don't run to the neighbor he's dead too|OFF
id|bitch get off my twitter hoe &#128074;|OFF
id|"bitch get out cha|OFF
id|bitch goin downnnn hillllll|OFF
id|bitch gon bounce when boosie rapping dey probably scared not too|NOT
id|bitch i will cut you|NOT
id|"bitch idc if you like me|OFF
id|"bitch im DEAD!! &#128128;&#128128;&#128584; RT @KingHov1313: Them heauxs gon put balloons in a corner &amp; take pics talkin bout ""We in V.I.P""&#128553;"|OFF
id|bitch im is not bout to get no damn flu shot....ion care if it is free....|OFF
id|"bitch kill yoself|OFF
id|bitch live a little.|OFF
id|"bitch made|OFF
id|bitch niggas owe me money|NOT
id|bitch plz|OFF
id|bitch probably molly'd the 1st nigga that said good mornin' back to her|NOT
id|bitch really changed her @ name haha it is not that serious. beyonce fans have too much time on their hands waiting in that welfare office|NOT
id|bitch said best way to get over a man is to get under another one!!! smh dats ah hoe for u|OFF
id|bitch thats yo nigga &#128064; ....well you aint his bitch &#128514;&#128514;&#9996;&#65039;&#9996;&#65039;&#9996;&#65039;|NOT
id|bitch u guessed it|OFF
id|bitch u kno my game tight|OFF
id|bitch we are the realest boyz.|OFF
id|"bitch whats the plan|OFF
id|"bitch with all niggas|OFF
id|bitch you be lagging lol @JawShoeeAhhh|OFF
id|bitch you better not disappoint me. madonna and britney and xtima have RT @gwenstefani: My new single #BabyDontLie is coming Monday!!|NOT
id|bitch you gotta glo up one day.|OFF
id|bitch you guessin|OFF
id|bitch you knew I was on your trail &#8212; Mybad http://t.co/SMpitRCzSA|OFF
id|bitch you're white stfu with your shitty Spanish|NOT
id|bitches|OFF
id|"bitches ain&#8217;t shit|OFF
id|bitches aint shit but hoes an tricks|OFF
id|"bitches already twerkin on cinegram|OFF
id|bitches and subtweets lml|OFF
id|bitches and their door slamming habits ctfuu|OFF
id|bitches at rick's in justice tank tops tho|OFF
id|"bitches be brilliant..haha |OFF
id|bitches be half naked in their avi's talking about I don't send nudes|OFF
id|bitches be hating &#128514;&#128557;|NOT
id|"bitches be like "" I'm a squirter"" but thinkin pissin is squirting? no bitch 2 different places"|OFF
id|bitches be like i'm mixed wit Italian Chinese nd African American I be like bitch just cuz you ate ur&#8230; http://t.co/ZdWd3l8M|NOT
id|bitches be peekin https://t.co/Tl352dmT1n|OFF
id|bitches been thotting so long when they get exposed to something decent they get overwhelmed|OFF
id|bitches come &amp; go ya know that|OFF
id|"bitches corny af you claim to be happy but cry everyday|OFF
id|bitches don't knw what to let ride certain shit ain't work mentioning|NOT
id|bitches dumb|OFF
id|bitches http://t.co/NNg2e1Wmx9|NOT
id|bitches love Sosa so I guess I'll wear Sammy Sosa &#128527;&#128514;|OFF
id|bitches love beyonce|OFF
id|bitches love good morning posts|OFF
id|bitches please in napa fewer than 100 people were injured and literally 2 of those were reported as critical|OFF
id|bitches stay in they feelings &#128514;|NOT
id|bitches talk... hoes talk even more!!!|OFF
id|"bitches that dont eat meat are likely to develop mental illness|OFF
id|bitches tryna be down but I ain't for that relationship life right now.|OFF
id|bitches who never knew me now calling me WesGod &#128524;|OFF
id|bitches.|NOT
id|blue-sapphire-earrings 18k-yellow-gold-clip-on-diamond Alexandra Earrings in Emerald Crystal on Emma http://t.co/5j3lRXgrcn|NOT
id|boats 'n hoes &#191;|OFF
id|"bobby bitch|NOT
id|"bound|NOT
id|bout to beat this case like a pussy nigga &#128074;&#128074;&#128074;&#128074;&#128074;&#128074;&#128074;|OFF
id|"bout to get some twitter bitches|OFF
id|brass monkey dat funky monkey http://t.co/NaDoF9QqDa|NOT
id|"brb|NOT
id|breh it's a polygamist town in arizona if u wanna have bitches on deck move there|OFF
id|bruh YouTube a bitch ass nigga bruh on me bruh.|OFF
id|bunch of pussies|OFF
id|but I didnt get a write up thank god lol dumb white bitch|NOT
id|"but I'd rather be a free man in my grave|NOT
id|but at the same time she hates me so I don't wanna trust her bitch ass|OFF
id|"but i do know one thing though|OFF
id|but shawty you not a bitch you the one I get money wid|OFF
id|butt chug 4lokos or nah|NOT
id|"byeeeee bitch|OFF
id|call me bitch @GlitteredInPink|OFF
id|can bitches at least wait till it's their bday month to put that shit up? damm yall stingy|OFF
id|can my cat not kill birds and make a huge mes of feathers|NOT
id|can't decide if i should wear my yellow rain boots for the purposes of being all black &amp; yellow errrrything...|NOT
id|can't get over how many hoes i flexed on last night ://|OFF
id|cant fuck around wit young niggas cause they be acting like hoes|NOT
id|cant hate onna bitch getting paid for what she got|OFF
id|cant stand when a nicca pillow talk about you to a bitch|NOT
id|cant trust niggas when it come to bitches|NOT
id|car anxiety is a bitch.|OFF
id|"cause all my life I was told and taught I am not shit by you wack fucking giant sacks of lying dog shit|OFF
id|change the pussy into a fire hydrant &#128167;|NOT
id|chargers and raiders are both trash&#9889;&#65039;#boltupdoe|NOT
id|cheeky lol RT @_MELiSA_jay: I want those all black and yellow 95's again... ughh I &#9825; those|NOT
id|chicken spaghetti trash|NOT
id|chill bitch http://t.co/baxiffkD9w|OFF
id|chill zahra im getting crackers rn|OFF
id|choke that bitch|OFF
id|chris brown said these hoes wasnt loyal smh &#128514;|OFF
id|chubby hoes .....|NOT
id|"cleaned all the bird nests out of the downspouts and ready for more rain|NOT
id|colored denim makes me puke|NOT
id|cookies and crackers aren't even on the same level!|NOT
id|coon RT @HumbleTeej: &lt;fills coffee up halfway&gt; &lt;uses 11 Irish cremes to fill other half&gt;|NOT
id|coons|NOT
id|coulda been trash talking that nigga cuz NIGGA GOT SPANKEDDD IN FANTASY|OFF
id|"countin all my hoes nigga|NOT
id|"country boy|NOT
id|"cousin: why is there a bird on your screen|NOT
id|"crazy bitch|OFF
id|ctfuu bitch tried getting tough with me then ran inside to get her husband hahaha|OFF
id|"curiosity killed the cat|NOT
id|cut that bitch off|OFF
id|"cut up porkchop|NOT
id|"dad isn't your name|NOT
id|"damn @liltwist @diplo @LilTunechi &amp; @chrisbrown #fire ""flowers for the ladies &amp; dick for the hoes"" lol http://t.co/4XKUFnZc"|OFF
id|"damn I have nothing to tweet|NOT
id|damn bitch lmao|OFF
id|damn lol RT @GlobalGrindNews: Janay Rice speaks on the domestic violence costume that mocks her marriage http://t.co/n6ucidNUuU|NOT
id|damn they gonna leave beth here long term. trash|NOT
id|damnnnn when u unfollow ah bitch after fucking wit dey nigga dat make y'all feel some kind of way&#128563;????|OFF
id|darf retarded lol|NOT
id|dat mean u ugly hoe if only getting fuck doggie style &#128553;&#128553;&#128514; #plies hot nigga http://t.co/VsOqnUoh5V|NOT
id|dats why u can't pass up on bitches cuz dey ah make it seems like u sweating dem....Man U knw dat man could've fuck u|OFF
id|dblite works like a charm in OpenWrt Arduino Yun with full test coverage. The gyp version would rarely made in there https://t.co/4JRj1Ezc1S|NOT
id|deadass wanted the sauce till shit got real then niggas wanna back up ooh iight then smh pussy|NOT
id|deal with you bitches when I feel like it|OFF
id|dealing with your bitch ass is so annoying|OFF
id|deans crying because she needs to pee peter keeps saying nigger|OFF
id|dear michele bachman... shut the fuck up you crazy bitch.|NOT
id|dear spoiled suburban bitch...|NOT
id|dem niggas ca have them white hoes.... I love my beautiful black sistas....|NOT
id|des hoes wishy washy &#128074;|OFF
id|dey selling liquor drinks in dis bitch too!! &#128514;&#128514;|NOT
id|did this bitch @ViVaLa_Ari really awake me from my slumber to help pick out her avatar tho|OFF
id|diet coke trash|NOT
id|"digging a hole is very satisfying|NOT
id|directions: let bird chill in sink for 30 minutesme: ok http://t.co/TxU9NMwQha|NOT
id|dis Morgan hoe in da middle of erything....|NOT
id|"dislike people who bitch about other people being in relationships |OFF
id|do bitches still love sosa? lmfaoooooooooooo|OFF
id|do these bitches that tweet about taking adderall everyday think their hard or nah|OFF
id|do they even make dresses any more that have straps &amp; cover your ass? Some of us have no tits &amp; a big ass. I will settle for a trash bag|NOT
id|do you think all the rice fags are at McDonald's?|NOT
id|dodgerofzion asked: A giant green rooster walks in carrying a tray of brownies. You may have a brownie in... http://t.co/Rn0sWWuIq9|NOT
id|don't be on that ho shit|OFF
id|don't be surprised when I'm a bitch to you because you're always a dick towards me|NOT
id|don't bitch about my attitude because you're the reason I have one|NOT
id|"don't even entertain these hoes|OFF
id|"don't follow me and unfollow me|NOT
id|"don't get it twisted|OFF
id|don't give ah fuck about ah bitch or ah nigga!!!|OFF
id|"don't look at me like I've got a banana in my hand|OFF
id|don't try to be nice to me after you were being a bitch|NOT
id|done everything but trust these hoes|NOT
id|"done with all the riff raff|NOT
id|donkey son of a bitch mother fucker|OFF
id|dont acknowledge these hoes.|OFF
id|dont call me a nigguh unless u call me my nigguh|OFF
id|dont make direct eye contact with anything..birds cats nothing lol RT @EVBY_HATES_ASH: I'm going out west to bu (...) http://t.co/oVpwk9I3|NOT
id|"dont trust a hoe|OFF
id|dope in the bag pretty bitch on the side|OFF
id|"dope in the bag|OFF
id|drake needs to make up his mind. Be a rapper or a bitch? haha|OFF
id|draymond green a bitch ass nigga bruh|NOT
id|drop it a day early fuck niggas need to hear it now &#8220;@YoungGizzle_: #ED1 was so hard &#128293;but that's trash compared to #ED2&#8221;|OFF
id|dumb ugly stupid bullshit ass bitch &#128074;&#128074;&#128074;|NOT
id|eagles are fucking cunts http://t.co/nK2CO0snNv|OFF
id|egg nog taste like what bird doodoo look like|NOT
id|eggnog trash|NOT
id|"eharmony just informed me that my soulmate is an 02 Sea Doo with a trash bag of Whataburger taquitos bungeed on top. Thx|NOT
id|eli manning looks like a idiot when he's talking to the guys on the sideline with his hands up . like retarded af|OFF
id|emers a bitch|OFF
id|errybody in dis bitch getting tips (whispers) errybody in dis bitch getting tipsy|OFF
id|escort missions in games are universally trash|NOT
id|especially since Rick and Andrea are banging each other in the comics but the bitch died already|NOT
id|"even nature looks awesome when colored in #663399Becca|NOT
id|even tho i killed a pussy nigga i hope he go to heaven -Young Thug &#128519;|OFF
id|even though my baby is an invisible non existent bitch|OFF
id|every lady ain't no hoe but every lady sure ain't no queen|OFF
id|every time I ask for something the waitress touches my knee till I'm done asking. That mean she tryna give a nigga some pussy don't it.|NOT
id|"every time i say i don't like someone|OFF
id|"every time i try to quit smoking|OFF
id|every time this bitch makes a status about guys she texts me like whatttt loll|NOT
id|"everybody fuckin everybody bitch everybody wit the shits|OFF
id|everybody gettin sick I feel like supa man in dis bitch|OFF
id|everybody stay yelling its pregant season nooooooooo bitch its my nigga dont wanna were a rubber pussy to good season tf|NOT
id|everybody talking bout hoes fighting I'm lurking on some money&#128181;&#128179;&#128175;|OFF
id|"everybody's favorite phrase to try and end an argument|NOT
id|everyone report @uncr4fted for being a huge faggot|NOT
id|everyone thinks of you as a hoe so idk why you're trying to talk &#128514;&#128514;|NOT
id|eww I hate how bitches dress sometimes|OFF
id|f u tumblr bc my blog is black &amp; white but there's so many great colored things I could reblog fml|NOT
id|faggot http://t.co/tkPokv3ncd|NOT
id|faggot time HE CIRCLED THE BLOCK FOR 3 HOURS|NOT
id|faggots http://t.co/DMKbGhai1z|NOT
id|fags god damn|OFF
id|fat bitches fat bitches heeeey|NOT
id|fat dykes make me want to vomit|NOT
id|fat white bitch an a skinny po' black nigga......yeah im in Metairie fa sho....|NOT
id|favoriting a bitch pic is flirting nowadays|OFF
id|feel like im at home when im in dis bitch|OFF
id|feelin all warm and fuzzy inside...|NOT
id|"first thing to do during the zombie outbreak:|OFF
id|"first thing to do when i wake up:|OFF
id|"first thing to do when you meet a famous star:|OFF
id|flappy bird makes me want to smash my fuckin screen|NOT
id|"for the insecure girl|OFF
id|foreign bad bitch n she said her name trinaaa trap house look like it got hit by hurricane katrinaaaa|OFF
id|foreign iphone imma call a goth hoe http://t.co/0IEX8q4WMl|OFF
id|french montana gotta give that kardashian bitch 2 mil cuz of a divorce i'll never marry none u bitches|OFF
id|from conversation at that... &#8220;@Blakcocaine_ These hoes be falling too easy. &#128554;&#8221;|OFF
id|fuck ah bitch all I think about Is commas!!!|OFF
id|fuck deeeez bitches|OFF
id|fuck her rite in the pussy|NOT
id|"fuck ray rice |NOT
id|fuck this fat mexican bitch.|OFF
id|fuck twitter i aint getting on this bitch no more &#9996;&#65039;&#128545;&#128299;|OFF
id|fuck u bitch &#8212; fuck u bitch http://t.co/oZPs1ZHObc|OFF
id|fuck your an bitch|OFF
id|fuckin twats. &#128150;&#127800; http://t.co/tBQjheV08b|NOT
id|fucking CHRIST i hate tutors and TAs. you literally get paid to teach retards to stop picking their nose. GET THE FUCK OUTTA MY FACE|NOT
id|fucking hot boots. Who doesnt love a boot boy. Lick those soles clean. http://t.co/tHnVlldUt8|OFF
id|fucking queer|NOT
id|fuk you u stupid twat fuk upd dik suker and wipe that cum off ur lip|NOT
id|fuzzy socks are the actual life|NOT
id|gay ass fags http://t.co/eqn4gvW42V|NOT
id|geekylesbianscientists: theblairbetch: douglasrichardsonships: kayla-bird: okay but consider this though:... http://t.co/zAHyXtaVvo|NOT
id|get on my level bitch im careful who I kick it wit|OFF
id|get over it pussies|OFF
id|getting every dolla out this bitch|OFF
id|"girl acting like I'm staring at her|OFF
id|girls will hoe just as the sun will shine|OFF
id|"give her dope dick now she a fuckin addict hoe|OFF
id|"give them bitches good head|OFF
id|givenchy my toes and my bros and my hoes|OFF
id|glad to know you were just a hoe looking for all the attention #GladYoureGone|OFF
id|"glenladen got life flight to osu and they are saving him|NOT
id|go get left in a hot car and die bitch|NOT
id|god i cant fucking stand waiters who bitch about people not tipping. GET A REAL FUCKING JOB|NOT
id|"gonna get a tattoo of a teardrop on my dick|OFF
id|gonna have them pussies mix up some concrete today. teach them to pose like me. I am a badass motherfucker. and I will let you be too (:|OFF
id|good dick tattoos bitches like dat... talk to dem any kind of way the bitches like dat...|OFF
id|goodnight you stuck up twats for not laughing at my tweets|OFF
id|got a bitch so bad you can't afford to fuck|OFF
id|"got a death wish against like 675 cunts|OFF
id|got ah tight schedule... fuck ur bitch just met her!!!|OFF
id|got cramps bitches? #smokeweed #teamloudpack|OFF
id|got like 4 hoes in my low pro|NOT
id|got my bitch in her whip coming to pick me up|OFF
id|got these bad bitches waiting on me|OFF
id|got to the club early just to get in free and wait for hoes to show up|NOT
id|got your hoe on the scroll|OFF
id|gotta 9 for the bitches outta line|OFF
id|gotta clear ya throat of all that pussy eh... RT @johnlacarbiere: My voice is the deepest in the morning|OFF
id|gotta remind myself to put da phone down sometimes cuz I get sidetracked when I see all these bad bitches n den get mad cuz I cant meet em|OFF
id|"gotta tip for the monogamous niggas|NOT
id|"graham crackers with marshmallows|NOT
id|greatwhiteprivilege: straight people are like &#8220;can we all just be nice to each other&#8221; and queer people are... http://t.co/MiKfbLNZII|NOT
id|"green beans|NOT
id|"grew up in this shit stuck wit da shit|OFF
id|guess I will mess with it later! not sure what else to do! maybe trash it! lol!!! not yet maybe after I when the lottery!|NOT
id|guess rubes doesn't want to go on a date with me &#128532;|NOT
id|guy complains to me: #gays are over-sensitive... my response: and look at you complaining like little pussy. waahh waahh #hypocrite|NOT
id|"guys that cheat on their girlfriend are trash. |NOT
id|ha fucking twat. go cry about mommy some more|OFF
id|hahaha damn dirtyyyy hoes|OFF
id|hahaha dumb bitch|OFF
id|hahaha good luck with that one bitch|OFF
id|hahaha my girl just popped on a bitch like a Molly haha|OFF
id|hahaha this dude on my timeline says bitch in EVERY tweet.hahaha I'm rollin at some of them lol|OFF
id|happy birthday my nigguh @Dee_gotnoHOES|OFF
id|happy birthday to @KTo40 love ya bitch&#128149;&#127881; we were cute back in 2012 and we still are http://t.co/CGT4FKr2yx|OFF
id|"happy birthday to my main bitch|OFF
id|happy birthday to the funniest bitch I know @RealerThanPlies &#128536;&#128536;&#128536;|OFF
id|"happy bro|NOT
id|happy halloween bitches http://t.co/AIXvaTJqxu|NOT
id|harm this pussy instead RT @ABC7: missing 26-yr-old USC medical student last seen Tuesday May harm himself http://t.co/evU04p6SUR|NOT
id|"has anyone noticed that aliens have flaws too|NOT
id|"hate when hoes caption shit ""who is she"" lol shit is hella cheesy"|OFF
id|"hate when you point out truths to people|OFF
id|having a blast yesterday...she even had me on the monkey bars tryna kill myself lol! http://t.co/31g1KM56|NOT
id|having one of those days where a pimp wants to unfollow every bitch in a 30 mile radius on IG that won't let me beat|OFF
id|"he had a song called ""Hit u from the back"" with the iconic lines ""There they go! a big ole pack of pretty bitches..."""|OFF
id|he not gay? no he just fuck with busted basic bitches lol|NOT
id|he said it's a black bitch &#128561;&#128552;&#128533;|OFF
id|he was actually crying bitch &#128514;|OFF
id|he's making fun of me cause I'm worried about the bird and he saying he's not surprised because I don't like splitting poles lol ugh jerk|NOT
id|heard ya got a man hoe hope he understand tho|OFF
id|hell would freeze over before I ever let any bitch kick me in the fuckin face|NOT
id|hell yeah I'm being a pussy cat today.. don't forget a sexy one|OFF
id|henny cups on all that ice bitch i'm froze up|OFF
id|"her ""friends"" said I was shallow|OFF
id|her ass mann bro i can sit on her shit l&#128514;&#128514;&#128514; she walk by like i wasnt gone grab it bitch bye &#9996;&#65039;|OFF
id|her fuckin jaw unhinged she is eating this bitch whole fuCK THIS SHIT|OFF
id|"her pussy like me|OFF
id|"hey im not bragging but im like the best at haggling|NOT
id|"hey new followers *waving* welcome ion be talking bout shyt tho|OFF
id|hey shawnda.. I'm rich bitch!!|OFF
id|"hi|OFF
id|hillbilly bone-bo-bone-bo-bone bone|NOT
id|"hit that bitch with a reality check. |OFF
id|hit the strip club and see some bitches I went to school with......|NOT
id|hoe ass nigga &#128569;|NOT
id|hoe w the chanel backpack...... please.....|OFF
id|hoes ain't shit when it comes to ah loyal woman!!!|OFF
id|hoes are always putting your self in a nigga situation y'all not going to be satisfied till you get your ass beat by a nigga.|NOT
id|hoes even stupider|OFF
id|hoes get beat 2... n if any nigga knw me dey ah tell u I stay wit ah pistol n always ready to squeeze|NOT
id|hoes get mad when they think you forget them|OFF
id|hoes in my iPhone...|OFF
id|"hoes like when you honest|OFF
id|hoes need to stay in hoes place fr|OFF
id|hoes pick me like dandelions #PickMe|OFF
id|hoes thinkin 2014 turns them into born again virgins.|OFF
id|hold on bitch im about to pray then after that imma grab the bible|OFF
id|"hollywood|NOT
id|holy fuck yall are little bitches. its like 50 in san antonio stfu|OFF
id|holy shit i am just getting dunked on by a cripple this is unreal|NOT
id|"honestly|OFF
id|hope gezus gets shot in his faggot head #houston #nbombs|NOT
id|hope this bitch is prepared for the aftermath of what she did|OFF
id|hot nigga is just as big as I don't like was. bobby bitch nice too RT @BLASTography: @WaymoTheGod he won't tho|OFF
id|how ah yardie reach wyoming?? (live at http://t.co/8N9mI46CBU)|NOT
id|how many fingers does a bitch gotta break so mother fuckers will stop taking my god damn lighters|OFF
id|how many of U hoes bad ass little kids dont their medication and cut up in school every week?|OFF
id|"how much you wanna bet that a anti-government ""black helicopter"" teabagger was behind the Boston Marathon explosions? @TwitchyTeam #p2 #tcot"|NOT
id|how the fuck do all these fucking faggot ass randos even find zoe's ask account????|NOT
id|how you insecure but a hoe? TF|NOT
id|how you settin' trends when you're rappin about wearing the same shit everyone else is wearin and rappin about? This mixtape is trash yo|NOT
id|"http://t.co/4YyVxESnUR|OFF
id|http://t.co/74uLxaf &lt;--this bitch @vewxyz|OFF
id|"http://t.co/AFR2NSpcpI. If those asshats at CAIR called ME an islamophobe I would say ""guilty fuck you... Pass the bacon bitch""&#128518; #tcot"|OFF
id|http://t.co/ARKGfY02pT&#8221;girl cheeks gone be cold than a bitch|OFF
id|http://t.co/bPU86qzYFt Arial Rose &#8211; Athletic Asian babe plays with her pussy after&#160;exercising http://t.co/n3DnrsI352|OFF
id|http://t.co/bPU86qzYFt Avery &#8211; Adorable and petite red haired teen plays with her shaved&#160;pussy http://t.co/Pbu9NlxaNP|OFF
id|http://t.co/bPU86qzYFt Cassie Laine &#8211; Brunette slips off her lingerie and massages her wet pussy with&#160;oil http://t.co/rMqKLh1AeZ|OFF
id|http://t.co/bPU86qzYFt Crystal Star &#8211; Leggy and playful babe Crystal Star spreads her pussy for&#160;you http://t.co/lFKqRC0zXn|OFF
id|http://t.co/bPU86qzYFt Evilyn Fierce &#8211; Naughty girl next door pummels her pussy with a purple&#160;toy http://t.co/EtBMz8EzAO|OFF
id|http://t.co/bPU86qzYFt Ioana &#8211; Tiny teen Ioana fucks her tender pussy with a&#160;vibrator http://t.co/bRzLCfy7xE|OFF
id|http://t.co/bPU86qzYFt Kleopatra &#8211; Ivory skinned Nubile Kleopatra fingers her shaved&#160;pussy http://t.co/v6ibGUTMWQ|OFF
id|http://t.co/bPU86qzYFt Lilith Lee &#8211; Hot blonde teen fucks her tender pussy with a&#160;dildo http://t.co/FpU2FAy9CO|OFF
id|http://t.co/bPU86qzYFt Lola Foxx &#8211; Nubile co-ed shows off her pink pussy while she fondles&#160;herself http://t.co/9QJPbdyzTY|NOT
id|http://t.co/bPU86qzYFt Lola Foxx &#8211; Steaming hot Nubile Lola Foxx shoves her dildo deep into her wet&#160;pussy http://t.co/br1Mjkk8dz|OFF
id|"http://t.co/wsIMDNbBJr now works on fancy telephones|NOT
id|https://t.co/jtLZErgxI0 Leo get the fuck off of vine you fag|NOT
id|hungrier then a ho|OFF
id|hurt ass how ah whole nigga hate on a bitch ???? tf|OFF
id|i aint worried about a nigga takin my bitch.|NOT
id|"i am one of those people who needs reassurance so damn often|OFF
id|i been fucked that hoe she a nobody|OFF
id|i bet yo bitch try n slide once i let my hair down|OFF
id|"i can be a sweetheart honestly|OFF
id|"i dont shit talk|NOT
id|i dont think women should wear flesh tone colored pants... lol|NOT
id|"i find it funny when fags write ""looking for bf"" on a grindr ap. LOL thats a fucking ap dumbass."|NOT
id|i get what that girls point seems to be but colored people died during the holocaust and 9/11. ((if that's a picture of the holocaust idk))|NOT
id|i got 3 in a 24 ounce bitch|OFF
id|"i got some retarded ass friends|OFF
id|"i got|OFF
id|i gotta team of hoes like pat summit..|OFF
id|i hate ah dirty house!!! foul living bitches|OFF
id|i hate hoes.|NOT
id|i hate my manager so much she makes me wanna throw silverware at her stupid bitch ass|NOT
